stage,seed,target_class,metric,base_score,P,D,Delta,weakest_preserve_transform,strongest_destroy_transform,T_iso,T_floor,T_pers
confirmatory,10005,history_dependent_relational_mode,pearson,0.05195401904687714,0.987894567007445,1.0,-0.012105432992554954,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10005,history_dependent_relational_mode,mutual_information,0.007862870734884342,0.9880367617525554,1.0,-0.011963238247444608,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10005,history_dependent_relational_mode,largest_covariance_eigenvalue,1.4175338702711309,0.8524428961451678,1.0,-0.14755710385483223,P7_coarse_graining,D2_phase_randomization,,,
confirmatory,10005,history_dependent_relational_mode,pca_rank1_explained_variance,0.11812782252259423,0.9992234874460086,1.0,-0.0007765125539913598,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10005,history_dependent_relational_mode,spectral_coherence,0.14305034178884252,0.9558654080584394,1.0,-0.04413459194156055,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10005,history_dependent_relational_mode,autocorrelation_persistence,0.613566705401266,0.8087577893919756,1.0,-0.19124221060802438,P7_coarse_graining,D5_source_swap,,,
confirmatory,10005,history_dependent_relational_mode,linear_CKA,0.015827766727404977,0.922167008768236,1.0,-0.07783299123176401,P2_global_scaling,D2_phase_randomization,,,
confirmatory,10005,history_dependent_relational_mode,VAR_ARX_predictive,0.04028003710694833,1.0,1.0,0.0,P1_node_permutation,D8_block_shuffle,,,
confirmatory,10006,persistent_shared_mode,correlon_v1,0.08359692650534252,0.0,1.0,-1.0,P6_time_reparameterization,D6_common_driver_replacement,0.09322373801095454,0.07496423411297282,0.33963603689247046
confirmatory,10006,persistent_shared_mode,pearson,0.18474479425726648,0.8323958365611136,0.7613358483721757,0.07105998818893788,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10006,persistent_shared_mode,mutual_information,0.05793959798432047,0.9768573161291948,0.4727788760782022,0.5040784400509926,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10006,persistent_shared_mode,largest_covariance_eigenvalue,2.716079126706523,0.9541460110647675,0.9137179056866985,0.04042810537806896,P7_coarse_graining,D6_common_driver_replacement,,,
confirmatory,10006,persistent_shared_mode,pca_rank1_explained_variance,0.22633992722554352,0.9926756155485847,0.913717905686699,0.07895770986188577,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10006,persistent_shared_mode,spectral_coherence,0.23485574117163788,0.74453011036805,1.0,-0.25546988963195005,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10006,persistent_shared_mode,autocorrelation_persistence,0.6897801309668544,0.8692759630652219,1.0,-0.13072403693477808,P7_coarse_graining,D5_source_swap,,,
confirmatory,10006,persistent_shared_mode,linear_CKA,0.18409586673396805,0.8184360277043123,0.5867259266035524,0.23171010110075996,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10006,persistent_shared_mode,VAR_ARX_predictive,0.05054118934208757,0.9999999999999956,0.8446533958994743,0.15534660410052126,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10006,direct_coupling_SCM,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D5_source_swap,-0.023745723026972462,-0.1477089339740238,0.059782583669328926
confirmatory,10006,direct_coupling_SCM,pearson,0.07698610891294472,0.9094268980920934,0.9196604795791535,-0.010233581487060106,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10006,direct_coupling_SCM,mutual_information,0.013959322346309255,1.0,1.0,0.0,P1_node_permutation,D3_IAAFT_surrogate,,,
confirmatory,10006,direct_coupling_SCM,largest_covariance_eigenvalue,1.6999773880449693,0.8797805271378624,1.0,-0.12021947286213763,P7_coarse_graining,D6_common_driver_replacement,,,
confirmatory,10006,direct_coupling_SCM,pca_rank1_explained_variance,0.14166478233708077,0.9943852573386592,1.0,-0.005614742661340766,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10006,direct_coupling_SCM,spectral_coherence,0.16636941518626988,0.7478632314826251,1.0,-0.2521367685173749,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10006,direct_coupling_SCM,autocorrelation_persistence,0.61426969026149,0.8041893485390338,1.0,-0.1958106514609662,P7_coarse_graining,D5_source_swap,,,
confirmatory,10006,direct_coupling_SCM,linear_CKA,0.03454169799243993,0.6181875715884569,0.8457691924027678,-0.22758162081431088,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10006,direct_coupling_SCM,VAR_ARX_predictive,0.059238286728523604,0.7944255583147364,0.6436113617654647,0.15081419654927164,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10006,history_dependent_relational_mode,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D7_history_destruction,-0.0370215597763221,0.0037165439986118903,-0.057068995922200216
confirmatory,10006,history_dependent_relational_mode,pearson,0.0744192692085485,0.9796942950223594,0.9641049742550807,0.015589320767278703,P4_orthogonal_basis_rotation,D3_IAAFT_surrogate,,,
confirmatory,10006,history_dependent_relational_mode,mutual_information,0.014163702606849626,0.9829104218183207,1.0,-0.017089578181679332,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10006,history_dependent_relational_mode,largest_covariance_eigenvalue,1.542822707135558,0.8840042207775949,0.9988911926414902,-0.11488697186389529,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10006,history_dependent_relational_mode,pca_rank1_explained_variance,0.12856855892796318,0.9912842281489811,0.9988911926414901,-0.007606964492508972,P5_observation_noise,D7_history_destruction,,,
confirmatory,10006,history_dependent_relational_mode,spectral_coherence,0.16344719887840342,0.6570579640676428,1.0,-0.34294203593235717,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10006,history_dependent_relational_mode,autocorrelation_persistence,0.6154840039130477,0.8301482496713426,1.0,-0.1698517503286574,P7_coarse_graining,D5_source_swap,,,
confirmatory,10006,history_dependent_relational_mode,linear_CKA,0.032323155927417246,0.7842904329920262,0.9456931667419255,-0.16140273374989933,P2_global_scaling,D3_IAAFT_surrogate,,,
confirmatory,10006,history_dependent_relational_mode,VAR_ARX_predictive,0.035418408401406976,0.969629854373533,1.0,-0.030370145626467004,P2_global_scaling,D5_source_swap,,,
confirmatory,10007,persistent_shared_mode,correlon_v1,0.21853934011123546,0.9590380982370533,1.0,-0.04096190176294667,P6_time_reparameterization,D6_common_driver_replacement,0.09158856819951956,0.521456379492837,0.27230392838438583
confirmatory,10007,persistent_shared_mode,pearson,0.1686145990293333,0.9302060786889123,0.7175487649466158,0.21265731374229646,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10007,persistent_shared_mode,mutual_information,0.0521883747481976,0.9594529117454084,0.5015406004663651,0.4579123112790433,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10007,persistent_shared_mode,largest_covariance_eigenvalue,2.5510642245960296,0.9211953669409753,0.8463347694554213,0.07486059748555396,P6_time_reparameterization,D6_common_driver_replacement,,,
confirmatory,10007,persistent_shared_mode,pca_rank1_explained_variance,0.21258868538300246,0.9996791348371344,0.8463347694554216,0.1533443653817128,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10007,persistent_shared_mode,spectral_coherence,0.21578358443057183,0.6273156112560005,1.0,-0.37268438874399945,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10007,persistent_shared_mode,autocorrelation_persistence,0.687240373427399,0.8712313952576186,0.9995219231395038,-0.12829052788188522,P7_coarse_graining,D5_source_swap,,,
confirmatory,10007,persistent_shared_mode,linear_CKA,0.1557098794474045,0.6086109936185412,0.532359651299089,0.07625134231945219,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10007,persistent_shared_mode,VAR_ARX_predictive,0.04695063953810075,0.9895357523418138,0.8689477857455212,0.12058796659629256,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10007,direct_coupling_SCM,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D5_source_swap,-0.011626072088844669,0.18394766802799498,-0.05882817268201909
confirmatory,10007,direct_coupling_SCM,pearson,0.07383388752747037,0.9536761198142395,0.9095988439952073,0.0440772758190322,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10007,direct_coupling_SCM,mutual_information,0.013828666511549237,0.989299215503118,0.9020070396795614,0.08729217582355653,P5_observation_noise,D8_block_shuffle,,,
confirmatory,10007,direct_coupling_SCM,largest_covariance_eigenvalue,1.6373517586418067,0.8600803840760585,0.9678902197575724,-0.10780983568151392,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10007,direct_coupling_SCM,pca_rank1_explained_variance,0.1364459798868172,0.9996425205825133,0.967890219757573,0.031752300824940405,P5_observation_noise,D7_history_destruction,,,
confirmatory,10007,direct_coupling_SCM,spectral_coherence,0.16413012627549842,0.9313430973308295,1.0,-0.06865690266917046,P6_time_reparameterization,D4_edge_cutting,,,
confirmatory,10007,direct_coupling_SCM,autocorrelation_persistence,0.6071593415396793,0.8259357907463128,1.0,-0.17406420925368715,P7_coarse_graining,D5_source_swap,,,
confirmatory,10007,direct_coupling_SCM,linear_CKA,0.03171496800024275,0.6945170366672341,0.841948550161809,-0.14743151349457495,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10007,direct_coupling_SCM,VAR_ARX_predictive,0.04644814703792749,0.9409173624893112,0.7550589935437689,0.1858583689455423,P2_global_scaling,D5_source_swap,,,
confirmatory,10007,history_dependent_relational_mode,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D1_temporal_shuffle,0.01715664080579303,-0.04620689320684003,0.0029871549424115296
confirmatory,10007,history_dependent_relational_mode,pearson,0.07177146250575266,0.9753588300105245,0.9598107689551588,0.015548061055365658,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10007,history_dependent_relational_mode,mutual_information,0.013967664525877499,0.9546209608226883,1.0,-0.045379039177311675,P5_observation_noise,D8_block_shuffle,,,
confirmatory,10007,history_dependent_relational_mode,largest_covariance_eigenvalue,1.5779859855342213,0.8873531206542894,0.9916795987673179,-0.10432647811302853,P7_coarse_graining,D6_common_driver_replacement,,,
confirmatory,10007,history_dependent_relational_mode,pca_rank1_explained_variance,0.13149883212785177,0.9917451764151067,0.9916795987673177,6.557764778902797e-05,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10007,history_dependent_relational_mode,spectral_coherence,0.1304561699728661,0.9152144157558701,1.0,-0.08478558424412985,P2_global_scaling,D1_temporal_shuffle,,,
confirmatory,10007,history_dependent_relational_mode,autocorrelation_persistence,0.606472121204937,0.8315282228278744,1.0,-0.16847177717212558,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10007,history_dependent_relational_mode,linear_CKA,0.02993852544415516,0.7483120116754055,0.9345716553491443,-0.18625964367373882,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10007,history_dependent_relational_mode,VAR_ARX_predictive,0.031568257384663956,0.9531342108834575,1.0,-0.04686578911654249,P2_global_scaling,D5_source_swap,,,
confirmatory,10008,persistent_shared_mode,correlon_v1,0.25388770347202155,0.9856307562697342,0.7812604729785207,0.20437028329121343,P2_global_scaling,D6_common_driver_replacement,0.09337097323608473,0.6903533693636805,0.44215948179720327
confirmatory,10008,persistent_shared_mode,pearson,0.19073852584144452,0.9325028426406317,0.7814306211740243,0.15107222146660737,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10008,persistent_shared_mode,mutual_information,0.06045392899886082,0.9752739618810132,0.5407241941925984,0.4345497676884148,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10008,persistent_shared_mode,largest_covariance_eigenvalue,2.7323669830383412,0.9270610014641366,0.9246284409062349,0.002432560557901753,P6_time_reparameterization,D6_common_driver_replacement,,,
confirmatory,10008,persistent_shared_mode,pca_rank1_explained_variance,0.22769724858652843,0.992134667827314,0.9246284409062344,0.06750622692107955,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10008,persistent_shared_mode,spectral_coherence,0.21812383670352392,0.5636732101617327,1.0,-0.43632678983826734,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10008,persistent_shared_mode,autocorrelation_persistence,0.690694183758454,0.8707558189997981,1.0,-0.12924418100020185,P7_coarse_graining,D5_source_swap,,,
confirmatory,10008,persistent_shared_mode,linear_CKA,0.19740785552821194,0.7464800252664193,0.6133492283533744,0.13313079691304497,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10008,persistent_shared_mode,VAR_ARX_predictive,0.04995295129671651,0.9761221755305711,0.7079149967500803,0.26820717878049083,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10008,direct_coupling_SCM,correlon_v1,0.06120133179039504,0.0,0.32604707881143763,-0.32604707881143763,P5_observation_noise,D6_common_driver_replacement,0.047788123128024954,0.07837937059975139,-0.019867002159674796
confirmatory,10008,direct_coupling_SCM,pearson,0.06478479210320125,0.9836195022271222,1.0,-0.016380497772877756,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10008,direct_coupling_SCM,mutual_information,0.012442219841294677,0.9759865423707703,1.0,-0.024013457629229684,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10008,direct_coupling_SCM,largest_covariance_eigenvalue,1.5246624762889565,0.8681222214958922,1.0,-0.13187777850410776,P7_coarse_graining,D5_source_swap,,,
confirmatory,10008,direct_coupling_SCM,pca_rank1_explained_variance,0.12705520635741305,0.9999999999999993,1.0,-6.661338147750939e-16,P3_affine_offset,D5_source_swap,,,
confirmatory,10008,direct_coupling_SCM,spectral_coherence,0.12013310001893626,0.9638439382303071,1.0,-0.03615606176969288,P5_observation_noise,D1_temporal_shuffle,,,
confirmatory,10008,direct_coupling_SCM,autocorrelation_persistence,0.6102989218456017,0.786556870065296,1.0,-0.21344312993470405,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10008,direct_coupling_SCM,linear_CKA,0.02450030038211768,0.8772328694767901,1.0,-0.12276713052320987,P2_global_scaling,D2_phase_randomization,,,
confirmatory,10008,direct_coupling_SCM,VAR_ARX_predictive,0.05185599316916345,0.9921841268327851,0.6387563789606083,0.3534277478721768,P5_observation_noise,D7_history_destruction,,,
confirmatory,10008,history_dependent_relational_mode,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D1_temporal_shuffle,-0.0028489169941507964,-0.006699882952882125,-0.042452893803500535
confirmatory,10008,history_dependent_relational_mode,pearson,0.06510992798565747,0.9855837406921516,1.0,-0.0144162593078484,P5_observation_noise,D5_source_swap,,,
confirmatory,10008,history_dependent_relational_mode,mutual_information,0.011327745325559468,0.9666972203332712,1.0,-0.03330277966672879,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10008,history_dependent_relational_mode,largest_covariance_eigenvalue,1.4753642515598073,0.8419232671453414,1.0,-0.15807673285465862,P7_coarse_graining,D5_source_swap,,,
confirmatory,10008,history_dependent_relational_mode,pca_rank1_explained_variance,0.12294702096331733,0.9999999999999987,1.0,-1.3322676295501878e-15,P4_orthogonal_basis_rotation,D5_source_swap,,,
confirmatory,10008,history_dependent_relational_mode,spectral_coherence,0.14126669925295682,0.6910551028069916,1.0,-0.30894489719300844,P2_global_scaling,D2_phase_randomization,,,
confirmatory,10008,history_dependent_relational_mode,autocorrelation_persistence,0.6037089125804357,0.8176347931537447,1.0,-0.18236520684625535,P7_coarse_graining,D5_source_swap,,,
confirmatory,10008,history_dependent_relational_mode,linear_CKA,0.024652128959601373,0.8305769102433508,1.0,-0.16942308975664921,P2_global_scaling,D5_source_swap,,,
confirmatory,10008,history_dependent_relational_mode,VAR_ARX_predictive,0.034854180926471134,0.9610447945116943,1.0,-0.038955205488305666,P5_observation_noise,D1_temporal_shuffle,,,
confirmatory,10009,persistent_shared_mode,correlon_v1,0.3753892100576176,0.9999999999999992,1.0,-7.771561172376096e-16,P3_affine_offset,D6_common_driver_replacement,0.17598590207756598,0.8007292479915399,0.519126092646687
